117, 0.08520388603210449, 8.297e-06, 0.002362971
118, 0.08757829666137695, 4.44e-07, 0.0024832250000000004
119, 0.08884882926940918, 8.889e-06, 0.002595146
120, 0.08965301513671875, 4.44e-07, 0.0026401130000000004
121, 0.09181642532348633, 8.444e-06, 0.002695358
122, 0.09351921081542969, 4.44e-07, 0.0027265170000000004
123, 0.09556794166564941, 9.037e-06, 0.002769319
124, 0.0962367057800293, 8.444e-06, 0.002819226
125, 0.09806084632873535, 8.148e-06, 0.002859971
126, 0.09996938705444336, 8.889e-06, 0.0029156150000000003
127, 0.10054135322570801, 5.92e-07, 0.0029410260000000002
128, 0.10220170021057129, 8.444e-06, 0.002767952
129, 0.10425877571105957, 8.296e-06, 0.002875269
130, 0.1063241958618164, 8.890000000000001e-07, 0.003007982
131, 0.10789299011230469, 9.037e-06, 0.003118384
132, 0.10852456092834473, 8.445000000000001e-06, 0.0032615760000000004
133, 0.11141395568847656, 4.4500000000000003e-07, 0.0034118860000000003
134, 0.11322522163391113, 6.518e-06, 0.003535719
135, 0.11421489715576172, 4.44e-07, 0.0037082110000000003
136, 0.11525654792785645, 8.444e-06, 0.0038298650000000004
137, 0.11764717102050781, 8.592e-06, 0.003935055000000001
138, 0.11909723281860352, 8.296e-06, 0.003940562
139, 0.12155365943908691, 8.741e-06, 0.00401338
140, 0.12351417541503906, 8.444e-06, 0.00407511
141, 0.12506771087646484, 8.593e-06, 0.004134046000000001
142, 0.12650656700134277, 8.889e-06, 0.004180279
143, 0.12946820259094238, 4.4500000000000003e-07, 0.004253411
144, 0.13009905815124512, 8.444e-06, 0.0039509770000000005
145, 0.13191461563110352, 8.593e-06, 0.004115135000000001
146, 0.13328099250793457, 8.741e-06, 0.004263186
147, 0.13535261154174805, 8.148e-06, 0.004405915000000001
148, 0.13816189765930176, 8.445000000000001e-06, 0.004597434
149, 0.13978004455566406, 7.4e-07, 0.004771468
150, 0.1416330337524414, 8.741e-06, 0.0049243920000000005
151, 0.14301848411560059, 8.297e-06, 0.005156301
152, 0.14442920684814453, 8.592e-06, 0.005286450000000001
153, 0.14650177955627441, 4.44e-07, 0.005473165
154, 0.14841032028198242, 4.4500000000000003e-07, 0.005545393
155, 0.15033197402954102, 2.96e-07, 0.006842882000000001
156, 0.15366578102111816, 2.96e-07, 0.005703552000000001
157, 0.15401816368103027, 5.92e-07, 0.0057724280000000005
158, 0.1561570167541504, 8.889e-06, 0.005884524
159, 0.15744233131408691, 2.97e-07, 0.0059325210000000005
160, 0.1613774299621582, 8.592e-06, 0.005387396
161, 0.16245102882385254, 2.96e-07, 0.005584032
162, 0.16333365440368652, 8.890000000000001e-07, 0.007099510000000001
163, 0.16471171379089355, 5.92e-07, 0.005997212
164, 0.16843056678771973, 5.930000000000001e-07, 0.006165914000000001
165, 0.1706857681274414, 4.4500000000000003e-07, 0.006402406
166, 0.17315196990966797, 4.4500000000000003e-07, 0.006642493
167, 0.1755208969116211, 2.96e-07, 0.006846716
168, 0.17548155784606934, 2.96e-07, 0.031060429
169, 0.1789538860321045, 5.930000000000001e-07, 0.032152896
170, 0.17987060546875, 4.44e-07, 0.033436945
171, 0.18302512168884277, 5.92e-07, 0.007579471000000001
172, 0.18416929244995117, 2.96e-07, 0.034011882
173, 0.18551421165466309, 2.96e-07, 0.007769117000000001
174, 0.18863773345947266, 8.297e-06, 0.007876359000000001
175, 0.1919400691986084, 4.4500000000000003e-07, 0.007944498000000001
176, 0.19366145133972168, 5.930000000000001e-07, 0.007165722
177, 0.19629335403442383, 5.930000000000001e-07, 0.007397058000000001
178, 0.1974020004272461, 5.92e-07, 0.007652533
179, 0.1998443603515625, 4.44e-07, 0.007897281
180, 0.20266461372375488, 4.4500000000000003e-07, 0.008722443
181, 0.20578265190124512, 4.4500000000000003e-07, 0.008376938
182, 0.20765995979309082, 5.930000000000001e-07, 0.008640049
183, 0.21198248863220215, 8.741e-06, 0.008870575
184, 0.21196699142456055, 2.96e-07, 0.027246833
185, 0.21497511863708496, 5.930000000000001e-07, 0.009446924
186, 0.21828985214233398, 4.44e-07, 0.009802975
187, 0.2217252254486084, 4.44e-07, 0.009977
188, 0.22227907180786133, 4.4500000000000003e-07, 0.010079219
189, 0.22372198104858398, 4.44e-07, 0.010382625000000001
190, 0.22832965850830078, 2.96e-07, 0.010308558
191, 0.2294328212738037, 2.97e-07, 0.01045066
192, 0.23132538795471191, 4.44e-07, 0.009307101
193, 0.23322224617004395, 4.44e-07, 0.00957031
194, 0.23619985580444336, 8.889e-06, 0.009840044000000001
195, 0.2362658977508545, 8.890000000000001e-07, 0.010131242
196, 0.24034404754638672, 4.44e-07, 0.012378038000000001
197, 0.2426438331604004, 4.44e-07, 0.010755096
198, 0.2453017234802246, 4.4500000000000003e-07, 0.011028974
199, 0.24876785278320312, 5.930000000000001e-07, 0.011355829000000001
100, 0.05672025680541992, 4.4500000000000003e-07, 0.001487968
110, 0.0737762451171875, 4.44e-07, 0.0018947920000000002
120, 0.08823513984680176, 1.48e-07, 0.0026253260000000003
130, 0.10370707511901855, 8.741e-06, 0.003002261
140, 0.12124967575073242, 5.930000000000001e-07, 0.004073927000000001
150, 0.13641977310180664, 1.0074e-05, 0.004949777000000001
160, 0.15726304054260254, 2.96e-07, 0.005359942
170, 0.17542099952697754, 2.97e-07, 0.007536618
180, 0.19617247581481934, 2.97e-07, 0.008098482
190, 0.22067952156066895, 5.92e-07, 0.010269718
