100, 0.0588984489440918, 4.44e-07, 0.001476251
101, 0.06482410430908203, 8.445000000000001e-06, 0.0015627890000000002
102, 0.06623601913452148, 8.148e-06, 0.0016875170000000001
103, 0.06658267974853516, 8.000000000000001e-06, 0.0016959310000000001
104, 0.06923317909240723, 8.444e-06, 0.001719959
105, 0.07007813453674316, 4.44e-07, 0.001735175
106, 0.07202625274658203, 8.741e-06, 0.0017755750000000002
107, 0.07201242446899414, 8.889e-06, 0.0018366080000000002
108, 0.07448911666870117, 8.445000000000001e-06, 0.001868779
109, 0.07577705383300781, 8.444e-06, 0.0018996520000000002
110, 0.07602095603942871, 8.889e-06, 0.0019334250000000001
111, 0.07713460922241211, 9.037e-06, 0.0019764270000000002
112, 0.07882571220397949, 8.445000000000001e-06, 0.0018563120000000002
113, 0.0815737247467041, 8.445000000000001e-06, 0.001957543
114, 0.08221006393432617, 5.930000000000001e-07, 0.002061491
115, 0.08374547958374023, 8.740000000000001e-06, 0.002165259
116, 0.08530354499816895, 8.445000000000001e-06, 0.0022632900000000003
117, 0.08738279342651367, 8.592e-06, 0.002374817
118, 0.08807587623596191, 4.44e-07, 0.0024679230000000003
119, 0.09000968933105469, 8.889e-06, 0.002602511
120, 0.09169960021972656, 4.44e-07, 0.0026298520000000002
121, 0.09283781051635742, 8.592e-06, 0.0026862350000000004
122, 0.09408736228942871, 4.4500000000000003e-07, 0.0027157270000000002
123, 0.09606575965881348, 8.741e-06, 0.0027609310000000003
124, 0.09733343124389648, 4.44e-07, 0.0028478830000000003
125, 0.09930300712585449, 8.593e-06, 0.002890587
126, 0.10054802894592285, 4.4500000000000003e-07, 0.002933658
127, 0.10197567939758301, 9.037e-06, 0.0029737030000000003
128, 0.10401129722595215, 5.92e-07, 0.0027499210000000002
129, 0.10507702827453613, 8.593e-06, 0.00286459
130, 0.10701870918273926, 4.44e-07, 0.0029958380000000002
131, 0.10809469223022461, 8.740000000000001e-06, 0.003139451
132, 0.1105809211730957, 8.444e-06, 0.0032711090000000003
133, 0.11124753952026367, 5.930000000000001e-07, 0.003400347
134, 0.11359262466430664, 8.889e-06, 0.003563544
135, 0.11567354202270508, 2.96e-07, 0.003690524
136, 0.11716485023498535, 8.593e-06, 0.0038389030000000003
137, 0.11795186996459961, 8.445000000000001e-06, 0.003883253
138, 0.12019896507263184, 3.7030000000000004e-06, 0.003980204
139, 0.12156820297241211, 2.97e-07, 0.0040085270000000004
140, 0.12310051918029785, 8.592e-06, 0.004057306
141, 0.12594318389892578, 8.445000000000001e-06, 0.004131789
142, 0.12792682647705078, 8.741e-06, 0.004193393
143, 0.1293642520904541, 9.037e-06, 0.00426182
144, 0.1315443515777588, 4.4500000000000003e-07, 0.003930481
145, 0.13283586502075195, 8.444e-06, 0.004124316
146, 0.13516736030578613, 8.889e-06, 0.004253032
147, 0.13602566719055176, 8.889e-06, 0.004441882
